date,stock,strategy,entry,exit,ret,outcome,ret_pct
2026-03-24,M&M,CAM_S3_SHORT,3030.0,2995.585,0.010302406771547843,stop,1.0302406771547843
2026-03-24,M&M,CAM_R4_BREAKOUT_LONG,3008.0,2972.2925,-0.012923696391657242,stop,-1.2923696391657242
2026-03-25,M&M,STD_R1_BOUNCE_SHORT,3099.9,3112.8,-0.005223625300880703,stop,-0.5223625300880703
2026-03-25,M&M,STD_R1_BREAKOUT_LONG,3117.9,3112.8,-0.0026951211194072636,target,-0.26951211194072633
2026-03-25,M&M,FIB_R1_BOUNCE_SHORT,3099.9,3077.8852,0.006044309828234692,stop,0.6044309828234692
2026-03-25,M&M,CAM_S3_SHORT,3099.9,3091.27,0.0017246786656279587,stop,0.17246786656279586
2026-03-25,M&M,CAM_R4_BREAKOUT_LONG,3117.9,3141.54,0.006516720153487884,target,0.6516720153487884
2026-03-27,M&M,STD_S1_BOUNCE_LONG,3086.0333333333333,3046.9666666666667,-0.013711532190622246,stop,-1.3711532190622246
2026-03-27,M&M,STD_S1_BREAKDOWN_SHORT,3069.6,3046.9666666666667,0.0063160284692684865,target,0.6316028469268486
2026-03-27,M&M,FIB_S1_BOUNCE_LONG,3093.3166666666666,3075.616666666667,-0.006778802206563555,stop,-0.6778802206563554
2026-03-27,M&M,CAM_L3_LONG,3100.0,3083.85,-0.006266794048419385,stop,-0.6266794048419385
2026-03-27,M&M,CAM_S4_BREAKDOWN_SHORT,3069.6,3042.6,0.007739178603987491,target,0.7739178603987491
2026-03-30,M&M,STD_S1_BOUNCE_LONG,2980.0,2984.5333333333338,0.0004598268508278828,stop,0.04598268508278828
2026-03-30,M&M,STD_S1_BREAKDOWN_SHORT,2993.6,2984.5333333333338,0.001969504145020316,target,0.1969504145020316
2026-03-30,M&M,FIB_S1_BOUNCE_LONG,2980.0,3013.2597333333338,0.0100933867876848,stop,1.00933867876848
2026-03-30,M&M,CAM_L3_LONG,2980.0,3002.6400000000003,0.006531999437369237,stop,0.6531999437369237
2026-03-30,M&M,CAM_S4_BREAKDOWN_SHORT,2993.6,3023.32,-0.010992470010662832,stop,-1.0992470010662831
2026-04-01,M&M,STD_R1_BOUNCE_SHORT,3079.9,3056.233333333333,0.0066270092861890435,stop,0.6627009286189044
2026-04-01,M&M,STD_R1_BREAKOUT_LONG,3059.3,3056.233333333333,-0.002062218190610181,target,-0.2062218190610181
2026-04-01,M&M,FIB_R1_BOUNCE_SHORT,3079.9,3026.169933333333,0.016392272256521977,stop,1.6392272256521976
2026-04-01,M&M,CAM_S3_SHORT,3079.9,3007.185,0.022559002116559024,stop,2.2559002116559026
2026-04-01,M&M,CAM_R4_BREAKOUT_LONG,3059.3,3050.47,-0.00394488530318059,target,-0.394488530318059
2026-04-02,M&M,STD_S1_BOUNCE_LONG,2975.0,2967.2,-0.003680622163764767,stop,-0.36806221637647674
2026-04-02,M&M,STD_S1_BREAKDOWN_SHORT,2959.5,2967.2,-0.0036633361832065607,target,-0.3663336183206561
2026-04-02,M&M,FIB_S1_BOUNCE_LONG,2975.0,2993.8635999999997,0.005276194397588598,stop,0.5276194397588598
2026-04-02,M&M,CAM_L3_LONG,2975.0,2982.6099999999997,0.001495893505929302,stop,0.14958935059293021
2026-04-02,M&M,CAM_S4_BREAKDOWN_SHORT,2959.5,2944.2199999999993,0.004104751937584273,target,0.4104751937584273
2026-04-06,M&M,FIB_R1_BOUNCE_SHORT,3026.4340666666667,2987.9666666666667,0.01165535946455255,target,1.165535946455255
2026-04-06,M&M,CAM_L3_LONG,2979.3075,3019.0,0.012253745285609194,eod,1.2253745285609194
2026-04-07,M&M,STD_S1_BOUNCE_LONG,2976.666666666667,3003.3333333333335,0.007892379122060419,target,0.7892379122060419
2026-04-07,M&M,STD_S1_BREAKDOWN_SHORT,2975.8,3003.3333333333335,-0.010316754021596423,stop,-1.0316754021596424
2026-04-07,M&M,FIB_S1_BOUNCE_LONG,2976.9753333333333,2960.6913333333337,-0.00652693147586252,stop,-0.652693147586252
2026-04-07,M&M,CAM_L3_LONG,3000.025,2981.05,-0.0073813498964008335,stop,-0.7381349896400834
2026-04-07,M&M,CAM_S4_BREAKDOWN_SHORT,2975.8,3000.025,-0.009204540976023223,stop,-0.9204540976023223
2026-04-08,M&M,STD_R1_BOUNCE_SHORT,3125.0,3062.0,0.01910801975616,stop,1.910801975616
2026-04-08,M&M,STD_R1_BREAKOUT_LONG,3171.9,3062.0,-0.035686272222138174,target,-3.5686272222138173
2026-04-08,M&M,FIB_R1_BOUNCE_SHORT,3125.0,3036.215,0.027362687124931152,stop,2.736268712493115
2026-04-08,M&M,CAM_S3_SHORT,3125.0,3054.125,0.02162907872568,stop,2.162907872568
2026-04-08,M&M,CAM_R4_BREAKOUT_LONG,3171.9,3091.25,-0.026470573937356186,target,-2.6470573937356185
2026-04-09,M&M,STD_S1_BOUNCE_LONG,3137.333333333333,3184.1666666666665,0.013857742671377016,target,1.3857742671377016
2026-04-09,M&M,STD_S1_BREAKDOWN_SHORT,3135.1,3184.1666666666665,-0.016717778961096386,stop,-1.6717778961096386
2026-04-09,M&M,FIB_S1_BOUNCE_LONG,3137.5626666666667,3184.1666666666665,0.013783606224652451,target,1.3783606224652452
2026-04-09,M&M,CAM_L3_LONG,3178.95,3145.4,-0.011607494393777734,stop,-1.1607494393777733
2026-04-09,M&M,CAM_S4_BREAKDOWN_SHORT,3135.1,3178.95,-0.015053124294376549,stop,-1.5053124294376548
2026-04-10,M&M,STD_R1_BOUNCE_SHORT,3194.9333333333334,3231.866666666667,-0.012625279752357917,stop,-1.2625279752357916
2026-04-10,M&M,STD_R1_BREAKOUT_LONG,3208.9,3231.866666666667,0.006092143222516552,target,0.6092143222516552
2026-04-10,M&M,FIB_R1_BOUNCE_SHORT,3189.286466666667,3205.5468666666666,-0.006161038984853705,stop,-0.6161038984853705
2026-04-10,M&M,CAM_S3_SHORT,3180.0,3195.895,-0.006060980142223266,stop,-0.6060980142223266
2026-04-10,M&M,CAM_R4_BREAKOUT_LONG,3208.9,3233.79,0.006691134143182983,target,0.6691134143182983
2026-04-13,M&M,STD_S1_BOUNCE_LONG,3194.6,3238.6666666666665,0.012724827547027256,target,1.2724827547027255
2026-04-13,M&M,STD_S1_BREAKDOWN_SHORT,3201.9,3238.6666666666665,-0.012548042797942811,stop,-1.254804279794281
2026-04-13,M&M,FIB_S1_BOUNCE_LONG,3194.6,3238.6666666666665,0.012724827547027256,target,1.2724827547027255
2026-04-13,M&M,CAM_L3_LONG,3194.6,3216.5,0.005790477396669408,stop,0.5790477396669408
2026-04-13,M&M,CAM_S4_BREAKDOWN_SHORT,3211.3,3241.25,-0.010390812218198181,stop,-1.039081221819818
2026-04-15,M&M,STD_R1_BOUNCE_SHORT,3250.0,3280.2,-0.010356664561599943,stop,-1.0356664561599944
2026-04-15,M&M,STD_R1_BREAKOUT_LONG,3252.1,3280.2,0.007574586790135577,target,0.7574586790135577
2026-04-15,M&M,FIB_R1_BOUNCE_SHORT,3250.0,3254.9498,-0.0025841073952783595,stop,-0.25841073952783594
2026-04-15,M&M,CAM_S3_SHORT,3250.0,3246.355,6.155776115999443e-05,stop,0.006155776115999443
2026-04-15,M&M,CAM_R4_BREAKOUT_LONG,3252.1,3282.71,0.00834590164292,target,0.834590164292
2026-04-16,M&M,STD_S1_BOUNCE_LONG,3222.0333333333333,3220.0,-0.0016911194482366113,eod,-0.16911194482366113
2026-04-16,M&M,STD_S1_BREAKDOWN_SHORT,3210.9,3220.0,-0.0038957393202528603,eod,-0.389573932025286
2026-04-16,M&M,FIB_S1_BOUNCE_LONG,3232.5908666666664,3214.442466666667,-0.00667105404354385,stop,-0.667105404354385
2026-04-16,M&M,CAM_L3_LONG,3237.8525,3216.705,-0.007587605667643919,stop,-0.758760566764392
2026-04-16,M&M,CAM_S3_SHORT,3280.1475,3237.8525,0.01183920371934496,target,1.183920371934496
2026-04-16,M&M,CAM_S4_BREAKDOWN_SHORT,3210.9,3220.0,-0.0038957393202528603,eod,-0.389573932025286
2026-04-17,M&M,FIB_S1_BOUNCE_LONG,3203.0993333333336,3236.3333333333335,0.00930848110909369,target,0.9308481109093689
2026-04-17,M&M,CAM_L3_LONG,3196.075,3202.0,0.0007921974719148275,eod,0.07921974719148275
2026-04-20,M&M,STD_S1_BOUNCE_LONG,3177.166666666667,3209.8333333333335,0.009214662919162727,target,0.9214662919162727
2026-04-20,M&M,STD_R1_BOUNCE_SHORT,3234.666666666667,3220.0,0.0034756660898599455,eod,0.34756660898599456
2026-04-20,M&M,STD_S1_BREAKDOWN_SHORT,3167.1,3209.8333333333335,-0.014559012509951348,stop,-1.4559012509951348
2026-04-20,M&M,FIB_S1_BOUNCE_LONG,3187.8683333333333,3209.8333333333335,0.005825320918029388,target,0.5825320918029387
2026-04-20,M&M,FIB_R1_BOUNCE_SHORT,3231.7983333333336,3220.0,0.002591784334803367,eod,0.2591784334803367
2026-04-20,M&M,CAM_L3_LONG,3186.1875,3217.8125,0.008858848999313444,target,0.8858848999313443
2026-04-20,M&M,CAM_S3_SHORT,3217.8125,3186.1875,0.008771783298747208,target,0.8771783298747208
2026-04-20,M&M,CAM_S4_BREAKDOWN_SHORT,3167.1,3186.1875,-0.007089791478947646,stop,-0.7089791478947646
2026-04-21,M&M,STD_R1_BOUNCE_SHORT,3249.4666666666667,3247.8,-0.0005473317823232998,eod,-0.054733178232329975
2026-04-21,M&M,STD_R1_BREAKOUT_LONG,3250.0,3247.8,-0.001736941693169175,eod,-0.1736941693169175
2026-04-21,M&M,FIB_R1_BOUNCE_SHORT,3233.8811333333333,3251.0855333333334,-0.006382734739085569,stop,-0.6382734739085569
2026-04-21,M&M,CAM_S3_SHORT,3240.0475,3260.0950000000003,-0.007250461399780444,stop,-0.7250461399780443
2026-04-22,M&M,STD_S1_BOUNCE_LONG,3214.1,3240.7000000000003,0.007210283194424681,target,0.721028319442468
2026-04-22,M&M,STD_S1_BREAKDOWN_SHORT,3216.0,3190.4,0.00690309208756216,target,0.690309208756216
2026-04-22,M&M,FIB_S1_BOUNCE_LONG,3214.1,3240.7000000000003,0.007210283194424681,target,0.721028319442468
2026-04-22,M&M,CAM_L3_LONG,3214.1,3220.135,0.0008160099134719858,stop,0.08160099134719857
2026-04-22,M&M,CAM_S4_BREAKDOWN_SHORT,3216.0,3192.4700000000003,0.0062591648898568854,target,0.6259164889856885
2026-04-23,M&M,STD_S1_BOUNCE_LONG,3105.0,3074.0666666666666,-0.011016499990037593,stop,-1.1016499990037594
2026-04-23,M&M,STD_S1_BREAKDOWN_SHORT,3090.0,3074.0666666666666,0.0040981334156203,target,0.40981334156203
2026-04-23,M&M,FIB_S1_BOUNCE_LONG,3105.0,3114.9024666666664,0.0021267064058107274,stop,0.21267064058107274
2026-04-23,M&M,CAM_L3_LONG,3105.0,3091.205,-0.005500441720557189,stop,-0.5500441720557189
2026-04-23,M&M,CAM_S4_BREAKDOWN_SHORT,3090.0,3032.41,0.017584920432148914,target,1.7584920432148914
2026-04-24,M&M,FIB_S1_BOUNCE_LONG,3037.451666666667,3068.9666666666667,0.009308379090626913,target,0.9308379090626913
2026-04-24,M&M,CAM_L3_LONG,3037.3125,3082.6875,0.013869177317118342,target,1.3869177317118342
2026-04-24,M&M,CAM_S3_SHORT,3082.6875,3037.3125,0.013665032744966853,target,1.3665032744966852
2026-04-27,M&M,STD_R1_BOUNCE_SHORT,3074.333333333333,3054.6666666666665,0.005339287058223958,target,0.5339287058223957
2026-04-27,M&M,STD_R1_BREAKOUT_LONG,3086.0,3108.6666666666665,0.006279844460574589,target,0.6279844460574588
2026-04-27,M&M,FIB_R1_BOUNCE_SHORT,3075.2946666666667,3088.0386666666664,-0.005206186552963278,stop,-0.5206186552963278
2026-04-27,M&M,CAM_S3_SHORT,3054.85,3069.7,-0.005923617247426194,stop,-0.5923617247426194
2026-04-27,M&M,CAM_R4_BREAKOUT_LONG,3086.0,3099.3999999999996,0.003278958554633713,target,0.3278958554633713
2026-04-28,M&M,STD_R1_BOUNCE_SHORT,3128.0,3089.0,0.011412818081202047,target,1.1412818081202047
2026-04-28,M&M,STD_R1_BREAKOUT_LONG,3142.4,3089.0,-0.01804295325114565,stop,-1.804295325114565
2026-04-28,M&M,FIB_R1_BOUNCE_SHORT,3115.9,3128.552,-0.005122622383950719,stop,-0.5122622383950719
2026-04-28,M&M,CAM_L3_LONG,3085.4,3088.1,-0.0001859231253646794,eod,-0.01859231253646794
2026-04-28,M&M,CAM_S3_SHORT,3120.6,3138.2,-0.006702763086842245,stop,-0.6702763086842245
2026-04-28,M&M,CAM_R4_BREAKOUT_LONG,3142.4,3120.6,-0.007993383222377859,stop,-0.7993383222377859
2026-04-29,M&M,STD_R1_BOUNCE_SHORT,3129.7333333333336,3102.366666666667,0.007687311446789967,target,0.7687311446789966
2026-04-29,M&M,STD_R1_BREAKOUT_LONG,3137.6,3171.366666666667,0.009694599111911508,target,0.9694599111911508
2026-04-29,M&M,FIB_R1_BOUNCE_SHORT,3128.724666666667,3102.366666666667,0.007367607073987389,target,0.7367607073987389
2026-04-29,M&M,CAM_S3_SHORT,3107.075,3126.0499999999997,-0.007170048256398674,stop,-0.7170048256398674
2026-04-29,M&M,CAM_R4_BREAKOUT_LONG,3137.6,3163.9999999999995,0.007348235542580202,target,0.7348235542580202
2026-04-30,M&M,STD_S1_BOUNCE_LONG,3096.666666666667,3102.0,0.0006607273739503866,eod,0.06607273739503866
2026-04-30,M&M,STD_S1_BREAKDOWN_SHORT,3078.2,3102.0,-0.008795492406341428,eod,-0.8795492406341427
2026-04-30,M&M,FIB_S1_BOUNCE_LONG,3105.4,3082.5333333333333,-0.008419254998690492,stop,-0.8419254998690493
2026-04-30,M&M,CAM_L3_LONG,3105.4,3094.0,-0.004729126381271363,stop,-0.4729126381271363
2026-04-30,M&M,CAM_S4_BREAKDOWN_SHORT,3078.2,3102.0,-0.008795492406341428,eod,-0.8795492406341427
2026-05-04,M&M,STD_R1_BOUNCE_SHORT,3131.5,3159.0666666666666,-0.00986717430456116,stop,-0.986717430456116
2026-05-04,M&M,STD_R1_BREAKOUT_LONG,3159.0,3159.0666666666666,-0.0010393617863459093,target,-0.10393617863459093
2026-05-04,M&M,FIB_R1_BOUNCE_SHORT,3131.5,3132.2120666666665,-0.0012879359200362618,stop,-0.1287935920036262
2026-05-04,M&M,CAM_L3_LONG,3082.6675,3109.9,0.00776796204253137,eod,0.776796204253137
2026-05-04,M&M,CAM_S3_SHORT,3131.5,3140.665,-0.003988394318789706,stop,-0.3988394318789706
2026-05-04,M&M,CAM_R4_BREAKOUT_LONG,3159.0,3121.3325,-0.012976686342242805,stop,-1.2976686342242805
2026-05-05,M&M,STD_S1_BOUNCE_LONG,3070.2666666666664,3121.133333333333,0.01549644875915234,target,1.549644875915234
2026-05-05,M&M,STD_R1_BOUNCE_SHORT,3160.7666666666664,3211.633333333333,-0.017160356715902297,stop,-1.7160356715902298
2026-05-05,M&M,STD_R1_BREAKOUT_LONG,3176.6,3211.633333333333,0.009961050261054788,target,0.9961050261054788
2026-05-05,M&M,FIB_S1_BOUNCE_LONG,3086.5623333333333,3121.133333333333,0.010132863739599162,target,1.0132863739599163
2026-05-05,M&M,FIB_R1_BOUNCE_SHORT,3155.704333333333,3177.0623333333333,-0.007831357297182416,stop,-0.7831357297182416
2026-05-05,M&M,CAM_L3_LONG,3085.0125000000003,3134.7875,0.015063674806892885,target,1.5063674806892884
2026-05-05,M&M,CAM_S3_SHORT,3134.7875,3159.675,-0.009002922861127038,stop,-0.9002922861127037
2026-05-05,M&M,CAM_R4_BREAKOUT_LONG,3176.6,3209.4500000000003,0.00927417262252105,target,0.927417262252105
2026-05-06,M&M,STD_R1_BOUNCE_SHORT,3271.8,3297.0,-0.008765870942233576,eod,-0.8765870942233576
2026-05-06,M&M,STD_R1_BREAKOUT_LONG,3282.8,3297.0,0.0032623543819909275,eod,0.32623543819909273
2026-05-06,M&M,FIB_R1_BOUNCE_SHORT,3245.0,3264.8124000000003,-0.007168533875378321,stop,-0.7168533875378321
2026-05-06,M&M,CAM_S3_SHORT,3262.545,3304.2900000000004,-0.01386105469953988,stop,-1.386105469953988
2026-05-06,M&M,CAM_R4_BREAKOUT_LONG,3305.0,3262.545,-0.013897916207313139,stop,-1.389791620731314
2026-05-07,M&M,STD_R1_BOUNCE_SHORT,3327.3,3357.6,-0.010170761514561274,stop,-1.0170761514561275
2026-05-07,M&M,STD_R1_BREAKOUT_LONG,3348.6,3357.6,0.0016255176488084572,target,0.16255176488084572
2026-05-07,M&M,FIB_R1_BOUNCE_SHORT,3312.9804,3330.0196,-0.006205776830433456,stop,-0.6205776830433456
2026-05-07,M&M,CAM_S3_SHORT,3316.855,3336.71,-0.007049059758623763,stop,-0.7049059758623762
2026-05-07,M&M,CAM_R4_BREAKOUT_LONG,3348.6,3376.42,0.007242178625539081,target,0.7242178625539081
2026-05-08,M&M,FIB_S1_BOUNCE_LONG,3320.7586666666666,3356.6666666666665,0.009745816797850582,target,0.9745816797850582
2026-05-08,M&M,CAM_L3_LONG,3340.15,3331.5,-0.0036484980593386794,eod,-0.36484980593386795
2026-05-11,M&M,STD_S1_BOUNCE_LONG,3235.0,3291.9666666666667,0.016537753602946945,stop,1.6537753602946945
2026-05-11,M&M,STD_S1_BREAKDOWN_SHORT,3266.0,3291.9666666666667,-0.009014395213451733,target,-0.9014395213451734
2026-05-11,M&M,FIB_S1_BOUNCE_LONG,3235.0,3309.3094666666666,0.021895310539122245,stop,2.1895310539122246
2026-05-11,M&M,CAM_L3_LONG,3235.0,3306.5299999999997,0.021036674625724804,stop,2.1036674625724805
2026-05-11,M&M,CAM_S4_BREAKDOWN_SHORT,3266.0,3281.5599999999995,-0.0058266916560194395,target,-0.5826691656019439
2026-05-12,M&M,STD_S1_BOUNCE_LONG,3216.8,3186.6,-0.010442653310246292,stop,-1.0442653310246293
2026-05-12,M&M,STD_S1_BREAKDOWN_SHORT,3213.5,3186.6,0.007314000802053863,target,0.7314000802053863
2026-05-12,M&M,FIB_S1_BOUNCE_LONG,3228.5004,3212.4996,-0.006013388004536038,stop,-0.6013388004536038
2026-05-12,M&M,CAM_L3_LONG,3228.355,3209.71,-0.00683214160236095,stop,-0.683214160236095
2026-05-12,M&M,CAM_S4_BREAKDOWN_SHORT,3196.4,3172.42,0.006444890578988867,target,0.6444890578988868
2026-05-13,M&M,STD_S1_BOUNCE_LONG,3150.066666666667,3110.5333333333338,-0.013602416106198799,stop,-1.3602416106198798
2026-05-13,M&M,STD_S1_BREAKDOWN_SHORT,3122.8,3110.5333333333338,0.0028692974040390325,target,0.28692974040390323
2026-05-13,M&M,FIB_S1_BOUNCE_LONG,3169.4287333333336,3146.9379333333336,-0.008152077241070015,stop,-0.8152077241070015
2026-05-13,M&M,CAM_L3_LONG,3163.3925,3137.185,-0.009339766462908091,stop,-0.9339766462908091
2026-05-13,M&M,CAM_S4_BREAKDOWN_SHORT,3122.8,3127.0,-0.0024059640242089847,eod,-0.24059640242089847
2026-05-14,M&M,STD_R1_BOUNCE_SHORT,3176.533333333334,3178.0,-0.001522365301124639,eod,-0.1522365301124639
2026-05-14,M&M,FIB_S1_BOUNCE_LONG,3107.214666666667,3140.066666666667,0.009505592131951787,target,0.9505592131951787
2026-05-14,M&M,FIB_R1_BOUNCE_SHORT,3172.918666666667,3178.0,-0.0026625947511266417,eod,-0.2662594751126642
2026-05-14,M&M,CAM_L3_LONG,3103.35,3150.65,0.014171383696972687,target,1.4171383696972688
2026-05-14,M&M,CAM_S3_SHORT,3150.65,3103.35,0.013958631900084168,target,1.3958631900084169
2026-05-15,M&M,STD_S1_BOUNCE_LONG,3125.7333333333336,3153.366666666667,0.007774480097491749,target,0.7774480097491749
2026-05-15,M&M,STD_S1_BREAKDOWN_SHORT,3117.1,3125.0,-0.003595924004555546,eod,-0.3595924004555546
2026-05-15,M&M,FIB_S1_BOUNCE_LONG,3122.844866666667,3125.0,-0.0003707752299724665,eod,-0.037077522997246655
2026-05-15,M&M,FIB_R1_BOUNCE_SHORT,3183.888466666667,3153.366666666667,0.008529904689188501,target,0.8529904689188501
2026-05-15,M&M,CAM_L3_LONG,3156.0275,3134.055,-0.008018069648837126,stop,-0.8018069648837125
2026-05-15,M&M,CAM_S4_BREAKDOWN_SHORT,3127.2,3156.0275,-0.010282636083210325,stop,-1.0282636083210326
2026-05-18,M&M,STD_S1_BOUNCE_LONG,3094.3666666666663,3063.733333333333,-0.010953824174230553,stop,-1.0953824174230553
2026-05-18,M&M,STD_S1_BREAKDOWN_SHORT,3060.4,3063.733333333333,-0.0021500919446694427,target,-0.21500919446694428
2026-05-18,M&M,FIB_S1_BOUNCE_LONG,3100.0,3093.491133333333,-0.0031587421680633818,stop,-0.3158742168063382
2026-05-18,M&M,CAM_L3_LONG,3100.0,3082.1549999999997,-0.006813218182912985,stop,-0.6813218182912986
2026-05-18,M&M,CAM_S4_BREAKDOWN_SHORT,3060.4,3103.5775,-0.015174830613290672,stop,-1.5174830613290673
2026-05-19,M&M,STD_R1_BOUNCE_SHORT,3111.7333333333336,3142.5666666666666,-0.010973348446246367,stop,-1.0973348446246367
2026-05-19,M&M,STD_R1_BREAKOUT_LONG,3126.9,3142.5666666666666,0.003946627362734076,target,0.3946627362734076
2026-05-19,M&M,FIB_R1_BOUNCE_SHORT,3104.4360666666666,3080.866666666667,0.006534906373735851,target,0.6534906373735851
2026-05-19,M&M,CAM_S3_SHORT,3099.1,3114.835,-0.006139866106066318,stop,-0.6139866106066318
2026-05-19,M&M,CAM_R4_BREAKOUT_LONG,3126.9,3148.77,0.005929217723169878,target,0.5929217723169877
2026-05-20,M&M,STD_S1_BOUNCE_LONG,3054.6000000000004,3106.7000000000003,0.01598487119302033,target,1.598487119302033
2026-05-20,M&M,STD_R1_BOUNCE_SHORT,3138.4000000000005,3119.9,0.004836748541996065,eod,0.48367485419960654
2026-05-20,M&M,STD_S1_BREAKDOWN_SHORT,3042.4,3106.7000000000003,-0.022203963876084733,stop,-2.2203963876084734
2026-05-20,M&M,FIB_S1_BOUNCE_LONG,3074.6884,3054.9116000000004,-0.007488465446319582,stop,-0.7488465446319582
2026-05-20,M&M,FIB_R1_BOUNCE_SHORT,3138.7116000000005,3119.9,0.004935481211392232,eod,0.4935481211392232
2026-05-20,M&M,CAM_L3_LONG,3063.255,3040.21,-0.008578678850794358,stop,-0.8578678850794358
2026-05-20,M&M,CAM_S3_SHORT,3109.3450000000003,3132.3900000000003,-0.00847509531174896,stop,-0.847509531174896
2026-05-20,M&M,CAM_R4_BREAKOUT_LONG,3133.3,3119.9,-0.00533435522394922,eod,-0.533435522394922
2026-05-21,M&M,FIB_R1_BOUNCE_SHORT,3147.0,3098.566666666667,0.014336334234275905,target,1.4336334234275905
2026-05-21,M&M,CAM_L3_LONG,3089.705,3099.0,0.0019459997807784472,eod,0.1945999780778447
2026-05-21,M&M,CAM_S3_SHORT,3150.0950000000003,3089.705,0.01811845449270588,target,1.8118454492705878
2026-05-22,M&M,FIB_S1_BOUNCE_LONG,3082.4088666666667,3085.0,-0.00022037057848366793,eod,-0.022037057848366792
2026-05-22,M&M,CAM_L3_LONG,3077.5775000000003,3085.0,0.0013498034436126053,eod,0.13498034436126052
2026-05-22,M&M,CAM_S3_SHORT,3120.4224999999997,3077.5775000000003,0.012675830372970119,target,1.2675830372970118
2026-05-25,M&M,STD_R1_BOUNCE_SHORT,3134.7,3155.533333333333,-0.007709282204378846,stop,-0.7709282204378846
2026-05-25,M&M,STD_R1_BREAKOUT_LONG,3170.0,3155.533333333333,-0.00562114749859111,target,-0.562114749859111
2026-05-25,M&M,FIB_R1_BOUNCE_SHORT,3134.7,3132.957133333333,-0.0005042268222940606,stop,-0.05042268222940606
2026-05-25,M&M,CAM_S3_SHORT,3134.7,3117.505,0.004427226497486111,stop,0.4427226497486111
2026-05-25,M&M,CAM_R4_BREAKOUT_LONG,3170.0,3150.01,-0.007362408429734946,target,-0.7362408429734947
2026-05-26,M&M,STD_S1_BOUNCE_LONG,3112.7000000000007,3111.0,-0.0016062519858003426,eod,-0.16062519858003427
2026-05-26,M&M,STD_S1_BREAKDOWN_SHORT,3110.5,3111.0,-0.0012212654103841826,eod,-0.12212654103841826
2026-05-26,M&M,FIB_S1_BOUNCE_LONG,3119.4014,3143.2000000000003,0.006563883719512236,target,0.6563883719512236
2026-05-26,M&M,CAM_L3_LONG,3122.0,3110.235,-0.004826457041995475,stop,-0.4826457041995475
2026-05-26,M&M,CAM_S4_BREAKDOWN_SHORT,3108.3,3111.0,-0.001929459048933442,eod,-0.1929459048933442
2026-05-27,M&M,CAM_S3_SHORT,3126.455,3128.1,-0.001586828126242016,eod,-0.15868281262420159
2026-05-29,M&M,STD_S1_BOUNCE_LONG,3107.633333333333,3087.1666666666665,-0.007642169075545173,stop,-0.7642169075545173
2026-05-29,M&M,STD_R1_BOUNCE_SHORT,3144.9333333333334,3124.4666666666667,0.0054501048614491125,target,0.5450104861449112
2026-05-29,M&M,STD_S1_BREAKDOWN_SHORT,3101.3,3087.1666666666665,0.003498691755027569,target,0.3498691755027569
2026-05-29,M&M,FIB_S1_BOUNCE_LONG,3110.218066666667,3101.4152666666664,-0.0038889238402384655,stop,-0.38889238402384657
2026-05-29,M&M,FIB_R1_BOUNCE_SHORT,3138.7152666666666,3147.518066666667,-0.0038662175496689067,stop,-0.38662175496689066
2026-05-29,M&M,CAM_L3_LONG,3117.8424999999997,3138.3575,0.005515205931281112,target,0.5515205931281112
